20170103,GD,174.39,176.72,174.26,175.45,1321857
20170104,GD,176.14,176.2584,174.21,175.54,1238472
20170105,GD,175.78,178.36,175.1,176.14,1279796
20170106,GD,176.0,177.77,175.74,177.46,998624
20170109,GD,176.6,177.5,175.71,176.07,1072728
20170110,GD,176.77,177.9,175.75,176.36,1095145
20170111,GD,176.33,177.11,175.27,177.07,1425717
20170112,GD,177.23,177.23,173.5978,176.52,1275819
20170113,GD,176.77,178.08,176.41,177.89,952949
20170117,GD,177.0,177.99,174.971,175.97,1202185
20170118,GD,175.17,176.09,174.3,175.99,950155
20170119,GD,177.0,178.36,175.9,177.81,1523619
20170120,GD,178.31,178.92,176.85,178.28,1755435
20170123,GD,178.52,179.19,176.1,177.23,1265465
20170124,GD,176.34,178.42,175.85,177.25,1213848
20170125,GD,176.42,177.2,172.43,175.32,2656146
20170126,GD,175.5,177.62,175.25,177.3,1844695
20170127,GD,176.31,187.37,175.7,185.14,4338991
20170130,GD,185.23,186.31,180.681,182.47,2802805
20170131,GD,181.14,181.47,178.901,181.08,2235754
20170201,GD,181.31,182.44,180.15,181.03,1244296
20170202,GD,180.75,181.31,179.11,180.36,1130244
20170203,GD,180.03,183.25,180.02,183.12,1544711
20170206,GD,183.4,184.61,182.67,183.04,1106768
20170207,GD,183.91,185.0,183.1,183.21,1532573
20170208,GD,182.9,183.935,181.94,183.14,1249626
20170209,GD,183.68,183.84,182.42,182.59,1310645
20170210,GD,182.84,184.66,182.16,184.4,1414935
20170213,GD,184.65,187.4999,184.65,186.6,1272722
20170214,GD,187.05,187.48,184.61,187.23,1391513
20170215,GD,186.76,188.295,186.24,187.99,998618
20170216,GD,188.05,188.76,186.43,188.74,1153610
20170217,GD,188.6,189.1,187.4,189.06,1163416
20170221,GD,189.02,189.94,188.6,189.59,1102773
20170222,GD,189.58,189.98,188.74,189.89,765703
20170223,GD,189.87,190.59,187.53,188.3,1157962
20170224,GD,187.9,189.71,187.01,189.63,1147538
20170227,GD,189.65,190.89,188.27,190.4,1605025
20170228,GD,190.19,191.31,189.3,189.81,1874383
20170301,GD,190.5,193.17,190.24,192.41,2088612
20170302,GD,192.2,192.65,190.671,191.05,1064889
20170303,GD,190.99,191.05,188.74,189.65,1502617
20170306,GD,189.28,191.305,189.0109,190.94,1126918
20170307,GD,190.9,192.2,190.43,191.47,926699
20170308,GD,191.32,191.39,190.08,190.38,926557
20170309,GD,190.53,191.33,189.83,190.34,843173
20170310,GD,191.85,191.85,189.62,190.84,835755
20170313,GD,190.83,191.68,190.62,191.56,852973
20170314,GD,190.83,191.0,189.33,189.75,1055234
20170315,GD,190.08,192.0,189.75,191.66,985938
20170316,GD,191.97,192.18,189.92,190.65,1082767
20170317,GD,191.31,194.0,190.9,193.27,1824484
20170320,GD,193.2,193.65,191.77,191.98,930482
20170321,GD,192.35,193.16,188.25,188.69,1266500
20170322,GD,188.88,190.13,187.95,189.6,835908
20170323,GD,189.54,190.605,189.01,189.56,794531
20170324,GD,189.54,189.895,186.35,187.52,1498560
20170327,GD,184.89,186.18,183.7201,185.49,1930621
20170328,GD,185.0,189.45,184.88,188.44,1231043
20170329,GD,188.0,188.92,187.2,188.29,869704
20170330,GD,188.44,189.3,188.2,188.78,926293
20170331,GD,188.39,188.56,186.42,187.2,2063841
20170403,GD,187.48,188.2,186.26,187.74,1259488
20170404,GD,187.74,188.33,186.34,187.72,1073632
20170405,GD,187.62,189.32,185.73,185.85,931983
20170406,GD,185.87,187.13,185.85,186.3,746083
20170407,GD,188.8,189.42,186.6,188.04,1189368
20170410,GD,188.09,188.85,187.26,187.66,911081
20170411,GD,187.44,188.942,186.67,188.38,810587
20170412,GD,188.43,188.7,186.13,186.34,1121017
20170413,GD,186.04,188.01,185.641,186.73,1173275
20170417,GD,187.18,188.97,186.87,188.89,843945
20170418,GD,188.3,189.6,187.07,187.38,1199413
20170419,GD,187.84,188.24,187.03,187.75,1239830
20170420,GD,188.02,189.04,187.38,188.13,984279
20170421,GD,188.84,189.9,188.2,188.94,1153330
20170424,GD,191.38,192.49,190.41,191.91,1561395
20170425,GD,190.87,193.48,190.69,193.24,1819796
20170426,GD,194.67,196.97,193.74,194.85,1958031
20170427,GD,195.48,196.62,193.95,195.03,976567
20170428,GD,195.04,195.28,193.43,193.79,1195409
20170501,GD,194.24,194.9997,193.15,193.15,1004876
20170502,GD,193.9,194.07,193.0,194.07,941538
20170503,GD,193.87,194.5,192.8855,194.18,773479
20170504,GD,194.28,195.13,193.38,194.55,1101736
20170505,GD,194.75,195.99,194.27,195.97,703159
20170508,GD,195.59,196.5,195.13,196.33,893638
20170509,GD,196.49,197.0,196.07,196.59,749265
20170510,GD,195.06,195.89,193.35,194.39,1365543
20170511,GD,194.26,195.43,193.17,194.98,905559
20170512,GD,194.36,195.64,194.17,195.59,674910
20170515,GD,195.48,196.03,194.88,195.18,906023
20170516,GD,195.07,196.19,194.81,195.29,790010
20170517,GD,193.72,194.24,191.61,192.01,1378965
20170518,GD,191.79,193.51,190.305,192.64,1256248
20170519,GD,193.21,196.5,192.956,195.87,1069991
20170522,GD,197.48,199.0,196.295,197.75,1453701
20170523,GD,198.22,199.37,197.04,199.32,1018945
20170524,GD,199.6,200.608,199.08,199.98,712966
20170525,GD,200.51,201.9,200.19,201.09,1122693
20170526,GD,201.09,202.576,200.85,202.24,751603
20170530,GD,202.19,202.65,200.95,202.01,921124
20170531,GD,202.37,203.28,201.58,203.25,1488767
20170601,GD,203.16,203.47,201.88,202.52,1293461
20170602,GD,202.7,205.07,202.58,203.7,917422
20170605,GD,203.37,203.48,201.34,201.47,901972
20170606,GD,200.93,201.24,198.3,198.44,1192706
20170607,GD,198.85,199.02,197.73,198.87,938578
20170608,GD,199.36,199.83,197.59,199.64,996454
20170609,GD,199.64,200.7414,198.44,199.47,1056493
20170612,GD,199.47,200.06,197.03,198.4,1859034
20170613,GD,198.4,200.93,198.12,200.55,1263991
20170614,GD,200.55,202.45,200.35,201.28,934567
20170615,GD,199.77,202.27,199.24,202.03,827543
20170616,GD,202.37,203.3,201.66,202.67,1391515
20170619,GD,203.41,204.74,203.0,204.52,1066076
20170620,GD,203.76,205.17,203.76,203.86,838427
20170621,GD,204.4,204.88,203.5,203.89,669719
20170622,GD,203.79,203.9812,201.19,201.26,907821
20170623,GD,201.23,202.42,200.8101,201.32,1203322
20170626,GD,201.77,202.33,200.13,200.2,676873
20170627,GD,200.11,200.3582,198.83,198.84,714035
20170628,GD,199.82,201.415,199.33,200.83,787327
20170629,GD,200.99,201.07,196.13,196.96,1423016
20170630,GD,197.75,199.21,196.26,198.1,944651
20170703,GD,199.42,200.55,198.14,199.66,750575
20170705,GD,199.03,201.21,198.95,200.74,1152298
20170706,GD,200.7,201.07,198.79,199.02,799711
20170707,GD,199.5,202.18,199.115,201.26,1300643
20170710,GD,201.22,202.24,200.21,201.07,1028703
20170711,GD,200.8,201.01,198.75,199.91,1140144
20170712,GD,201.32,202.47,199.87,201.11,1404118
20170713,GD,201.19,201.47,199.97,200.15,778944
20170714,GD,200.28,201.68,200.06,201.15,1032699
20170717,GD,201.08,201.42,199.5,200.14,1151343
20170718,GD,200.25,201.67,199.28,201.42,1128913
20170719,GD,202.0,202.4599,201.25,202.34,739801
20170720,GD,202.51,203.19,201.995,202.4,1064418
20170721,GD,202.11,204.55,201.83,204.55,992890
20170724,GD,204.55,205.51,204.13,204.93,1073777
20170725,GD,205.66,205.9,202.905,203.56,1209052
20170726,GD,199.1,199.37,193.57,194.66,4079716
20170727,GD,195.73,195.93,192.84,193.84,2266185
20170728,GD,194.05,198.07,194.04,197.94,1785838
20170731,GD,198.58,198.59,196.08,196.33,1476133
20170801,GD,196.96,196.98,193.9,196.53,1403099
20170802,GD,196.53,198.175,196.08,198.04,981108
20170803,GD,198.3,199.4,197.33,199.33,1071078
20170804,GD,199.52,200.07,198.47,200.07,1247391
20170807,GD,200.34,201.55,199.43,201.14,1482061
20170808,GD,199.24,200.93,198.22,198.8,1352601
20170809,GD,199.29,201.92,198.25,201.0,1353947
20170810,GD,200.67,200.99,198.04,198.28,1122782
20170811,GD,198.52,199.86,197.8,197.89,1105954
20170814,GD,199.17,200.5,198.4884,200.3,1192199
20170815,GD,200.56,200.56,198.89,199.49,1017912
20170816,GD,200.0,201.33,199.63,200.61,876402
20170817,GD,199.36,200.1,197.89,197.99,1020539
20170818,GD,198.38,199.8,196.77,198.73,1581719
20170821,GD,198.27,201.02,198.25,200.95,984508
20170822,GD,199.45,201.58,198.99,201.23,877459
20170823,GD,200.7,201.17,199.4,199.75,831294
20170824,GD,200.22,200.27,198.7463,199.47,723525
20170825,GD,200.32,200.7613,198.94,199.05,651470
20170828,GD,199.91,199.91,197.7,197.87,808647
20170829,GD,198.27,201.02,198.25,200.95,984868
20170830,GD,200.95,201.26,200.07,201.22,893766
20170831,GD,201.74,202.2721,201.16,201.35,842702
20170901,GD,201.77,201.87,199.98,200.0,734694
20170905,GD,200.91,200.91,198.14,198.73,1198185
20170906,GD,199.55,199.58,196.65,196.74,997802
20170907,GD,197.0,197.75,195.7,197.04,977095
20170908,GD,196.52,198.4,196.0,197.87,614677
20170911,GD,198.62,200.5,198.57,200.33,1048908
20170912,GD,199.89,200.31,198.57,199.0,749409
20170913,GD,198.3,198.5,196.8,196.85,853219
20170914,GD,198.39,200.54,198.13,199.83,1240105
20170915,GD,198.1,198.715,197.6,198.27,2095613
20170918,GD,199.0,202.35,198.855,202.18,1313088
20170919,GD,201.91,203.94,201.2604,203.12,784144
20170920,GD,202.78,205.29,202.7,204.27,1308282
20170921,GD,204.56,206.57,204.0,205.72,860577
20170922,GD,206.09,206.5099,204.63,205.41,1040753
20170925,GD,205.5,205.5,203.22,204.87,1202818
20170926,GD,205.05,206.21,204.73,205.33,705505
20170927,GD,205.77,207.6,205.35,206.8,903709
20170928,GD,205.87,206.055,204.41,205.03,638864
20170929,GD,204.83,205.71,204.02,205.58,732246
20171002,GD,206.43,208.76,206.04,208.72,721866
20171003,GD,208.72,210.94,208.42,210.53,907484
20171004,GD,210.05,211.64,209.92,211.3,843089
20171005,GD,210.76,214.11,210.62,213.45,1215314
20171006,GD,212.86,213.29,211.73,212.6,941919
20171009,GD,213.02,213.59,212.24,213.53,671581
20171010,GD,214.0,214.0844,212.005,212.55,642548
20171011,GD,212.94,213.1,212.23,212.83,704948
20171012,GD,212.48,213.98,212.48,213.72,727206
20171013,GD,214.5,214.81,213.28,213.34,782786
20171016,GD,213.5,214.55,212.56,213.44,747983
20171017,GD,212.75,213.33,210.95,211.54,769992
20171018,GD,211.3,212.0,209.86,210.39,945717
20171019,GD,210.3,211.95,209.71,211.64,674509
20171020,GD,212.59,214.02,211.73,213.86,899469
20171023,GD,213.86,214.17,212.47,212.51,837312
20171024,GD,212.51,214.81,211.86,212.08,1350873
20171025,GD,208.2,211.245,206.01,207.33,1567984
20171026,GD,208.18,208.5,202.03,203.91,1474183
20171027,GD,204.5,205.68,204.1,204.99,1255138
20171030,GD,204.82,206.93,204.82,206.17,1259722
20171031,GD,206.36,206.36,202.93,202.98,995843
20171101,GD,203.57,204.21,200.54,201.62,1735276
20171102,GD,201.73,204.18,201.31,203.82,1079252
20171103,GD,204.32,205.5,203.25,204.06,995303
20171106,GD,204.0,204.02,202.34,202.37,739956
20171107,GD,202.37,203.86,202.21,203.76,918008
20171108,GD,203.89,203.96,202.5,202.62,841222
20171109,GD,202.17,202.38,198.6,198.87,1297229
20171110,GD,198.85,201.87,198.08,199.77,929810
20171113,GD,199.13,201.75,199.02,200.13,912161
20171114,GD,199.25,201.05,199.01,200.22,813640
20171115,GD,199.45,201.65,198.85,198.99,1069094
20171116,GD,199.49,200.17,198.67,199.22,1103818
20171117,GD,198.26,199.56,197.75,197.77,763303
20171120,GD,198.01,199.399,197.71,198.74,1284180
20171121,GD,198.72,200.34,197.88,200.1,1190783
20171122,GD,199.82,200.65,199.215,200.04,921844
20171124,GD,200.19,200.76,199.89,200.0,411418
20171127,GD,200.0,201.35,199.76,201.07,1026736
20171128,GD,201.89,204.73,201.145,204.19,1159375
20171129,GD,204.61,204.96,203.651,204.17,724924
20171130,GD,204.21,207.85,203.75,207.16,1912229
20171201,GD,207.11,207.18,199.79,202.64,1311450
20171204,GD,203.75,204.605,201.138,201.69,1705994
20171205,GD,202.42,202.52,199.83,199.91,960216
20171206,GD,199.93,201.34,199.93,200.21,1223175
20171207,GD,199.89,201.155,199.281,200.17,1236080
20171208,GD,200.24,201.21,198.87,201.07,1344610
20171211,GD,201.2,201.33,199.31,199.64,804185
20171212,GD,197.91,198.48,196.07,196.18,1960978
20171213,GD,196.67,198.14,196.39,196.63,1417919
20171214,GD,197.91,198.43,195.69,196.22,1136754
20171215,GD,197.66,199.89,196.33,198.84,1981955
20171218,GD,198.98,199.32,196.75,198.45,1559225
20171219,GD,198.39,200.54,198.13,199.83,1299960
20171220,GD,200.5,201.765,199.95,201.3,1049803
20171221,GD,201.335,203.16,200.69,202.48,1501971
20171222,GD,203.09,203.45,202.16,202.64,788264
20171226,GD,202.85,203.73,201.69,201.97,574989
20171227,GD,202.01,203.36,201.18,202.72,600968
20171228,GD,203.45,204.04,202.78,203.86,692771
20171229,GD,204.0,204.64,203.21,203.45,768774
